2447	2.577232924e-029	-7.621518186e-027	-1.212660189e-025	-1.556217735e-024	-1.708220134e-023	9.735055251e-024	-1.4472412e-021	1.155837659e-020	8.52254745e-020	-5.846495137e-019	2.093283644e-019	-2.266907604e-017	1.292544057e-016	-6.981280668e-016	3.581688123e-015	9.466671334e-016	-8.151521077e-014	3.629259404e-013	-1.546207654e-012	6.311379159e-012	1.309137825e-012	-9.285963342e-011	-3.352715379e-010	1.16367882e-009	-3.884754839e-009	6.504788375e-010	-3.858208815e-008	-1.148439724e-007	3.291461916e-007	9.083190573e-007
2447.5	2.454398945e-029	-7.262380044e-027	-1.156178801e-025	-1.48459206e-024	-1.630549866e-023	9.297899068e-024	-1.383076715e-021	1.10525894e-020	8.154577866e-020	-5.597519974e-019	2.005392652e-019	-2.173100739e-017	1.2398515e-016	-6.701027978e-016	3.440171031e-015	9.09870557e-016	-7.839986764e-014	3.492959796e-013	-1.489179611e-012	6.082922308e-012	1.262662966e-012	-8.962904399e-011	-3.23850234e-010	1.124897035e-009	-3.758219841e-009	6.297931575e-010	-3.738561253e-008	-1.113754257e-007	3.194783707e-007	8.824138539e-007
2448	2.337380818e-029	-6.920049576e-027	-1.102309499e-025	-1.416238784e-024	-1.556384218e-023	8.880217916e-024	-1.321733544e-021	1.0568745e-020	7.802353462e-020	-5.359048417e-019	1.921155918e-019	-2.083136046e-017	1.189284056e-016	-6.431899377e-016	3.304179577e-015	8.744865231e-016	-7.540203198e-014	3.361708494e-013	-1.434224267e-012	5.862607441e-012	1.217810955e-012	-8.650888802e-011	-3.128107737e-010	1.087382033e-009	-3.63571849e-009	6.097502063e-010	-3.622532206e-008	-1.080088249e-007	3.100862217e-007	8.572238658e-007
2448.5	2.225905039e-029	-6.593745689e-027	-1.050932361e-025	-1.351009528e-024	-1.485566296e-023	8.481151281e-024	-1.263088689e-021	1.010589989e-020	7.465206755e-020	-5.13064164e-019	1.840423046e-019	-1.996857825e-017	1.140756974e-016	-6.173458488e-016	3.173500668e-015	8.40461512e-016	-7.251733237e-014	3.235321234e-013	-1.381267449e-012	5.650149136e-012	1.174526112e-012	-8.349546087e-011	-3.021406461e-010	1.051093322e-009	-3.51712518e-009	5.903305144e-010	-3.510015224e-008	-1.047412632e-007	3.009621411e-007	8.327300606e-007
2449	2.119710873e-029	-6.282723329e-027	-1.001932927e-025	-1.288762588e-024	-1.417946175e-023	8.099876353e-024	-1.207024468e-021	9.66315077e-021	7.142498285e-020	-4.911878962e-019	1.763049769e-019	-1.91411662e-017	1.094188844e-016	-5.925285841e-016	3.047929322e-015	8.077440039e-016	-6.974155766e-014	3.113620374e-013	-1.330237597e-012	5.445271806e-012	1.132754634e-012	-8.058517968e-011	-2.918277412e-010	1.015991678e-009	-3.402318118e-009	5.715151855e-010	-3.400906891e-008	-1.015699135e-007	2.920987276e-007	8.089138914e-007
2449.5	2.018549771e-029	-5.98627183e-027	-9.552019579e-026	-1.229362639e-024	-1.353380587e-023	7.735606383e-024	-1.153428286e-021	9.23963282e-021	6.833615452e-020	-4.702357112e-019	1.688897693e-019	-1.834768965e-017	1.049501464e-016	-5.686978227e-016	2.927268364e-015	7.762844057e-016	-6.70706512e-014	2.99643466e-013	-1.281065669e-012	5.247709358e-012	1.092444528e-012	-7.777457945e-011	-2.818603376e-010	9.820390981e-010	-3.29117921e-009	5.532858806e-010	-3.295106745e-008	-9.849202674e-008	2.834887763e-007	7.85757285e-007
2450	1.922184795e-029	-5.703713337e-027	-9.106351936e-026	-1.172680446e-024	-1.291732632e-023	7.387589122e-024	-1.102192417e-021	8.834518108e-021	6.5379714e-020	-4.50168951e-019	1.617834068e-019	-1.758677148e-017	1.00661972e-016	-5.458148079e-016	2.811328135e-015	7.460349794e-016	-6.450070521e-014	2.883599001e-013	-1.233685059e-012	5.057204879e-012	1.053545556e-012	-7.506030927e-011	-2.722270902e-010	9.491987708e-010	-3.183593953e-009	5.356248018e-010	-3.192517197e-008	-9.550493002e-008	2.751252743e-007	7.632426301e-007
2450.5	1.830390088e-029	-5.434401304e-027	-8.68133131e-026	-1.1185926e-024	-1.232871498e-023	7.055105317e-024	-1.053213797e-021	8.447014018e-021	6.255003945e-020	-4.309505589e-019	1.549731556e-019	-1.685708986e-017	9.65471462e-017	-5.238422868e-016	2.699926204e-015	7.169497742e-016	-6.202795545e-014	2.77495425e-013	-1.188031508e-012	4.873510323e-012	1.016009174e-012	-7.243912863e-011	-2.629170184e-010	9.174350354e-010	-3.079451326e-009	5.185146769e-010	-3.093043448e-008	-9.260602414e-008	2.670013957e-007	7.413527662e-007
2451	1.742950353e-029	-5.17771906e-027	-8.276008078e-026	-1.066981247e-024	-1.176672189e-023	6.737467279e-024	-1.006393822e-021	8.076361761e-021	5.984174548e-020	-4.125450134e-019	1.484468016e-019	-1.615737603e-017	9.2598739e-017	-5.027444532e-016	2.592887101e-015	6.889845604e-016	-5.9648776e-014	2.670346992e-013	-1.144043026e-012	4.696386208e-012	9.797884772e-013	-6.990790384e-011	-2.539194948e-010	8.867133484e-010	-2.978643693e-009	5.019387444e-010	-2.996593414e-008	-8.979278193e-008	2.591104964e-007	7.200709728e-007
2451.5	1.659660367e-029	-4.933078435e-027	-7.889475968e-026	-1.017733849e-024	-1.123015271e-023	6.434017509e-024	-9.616381568e-022	7.721834941e-021	5.724967331e-020	-3.949182655e-019	1.42192629e-019	-1.548641218e-017	8.881009424e-017	-4.824868917e-016	2.490042054e-015	6.620967658e-016	-5.735967428e-014	2.569629343e-013	-1.10165981e-012	4.525601331e-012	9.44838146e-013	-6.746360464e-011	-2.452242339e-010	8.570002487e-010	-2.881066695e-009	4.858807386e-010	-2.903077654e-008	-8.706274622e-008	2.5144611e-007	6.993809584e-007
2452	1.580324511e-029	-4.699918456e-027	-7.520870096e-026	-9.70742941e-025	-1.071786624e-023	6.144127384e-024	-9.188565551e-022	7.38273819e-021	5.476888131e-020	-3.780376784e-019	1.361994005e-019	-1.484302947e-017	8.51748189e-017	-4.630365246e-016	2.391228734e-015	6.362454145e-016	-5.515728618e-014	2.472658755e-013	-1.060824172e-012	4.360932481e-012	9.111143925e-013	-6.51033008e-011	-2.368212815e-010	8.282633252e-010	-2.786619161e-009	4.703248758e-010	-2.81240929e-008	-8.4413528e-008	2.44001943e-007	6.792668502e-007
2452.5	1.504756322e-029	-4.477704094e-027	-7.169365091e-026	-9.259059067e-025	-1.022877212e-023	5.867195899e-024	-8.779626799e-022	7.05840585e-021	5.239463597e-020	-3.61871969e-019	1.30456338e-019	-1.422610604e-017	8.168677285e-017	-4.443615607e-016	2.296291016e-015	6.11391068e-016	-5.303837144e-014	2.379297823e-013	-1.021480463e-012	4.202164175e-012	8.785749104e-013	-6.282415892e-011	-2.287010043e-010	8.004711844e-010	-2.695203006e-009	4.552558402e-010	-2.724503942e-008	-8.184280462e-008	2.367718701e-007	6.597131838e-007
2453	1.432778072e-029	-4.265925079e-027	-6.8341733e-026	-8.831247595e-025	-9.761828548e-024	5.602648467e-024	-8.388739378e-022	6.748200723e-021	5.012240322e-020	-3.46391153e-019	1.249531039e-019	-1.363456518e-017	7.834005894e-017	-4.264314454e-016	2.205078744e-015	5.87495768e-016	-5.099980916e-014	2.289414105e-013	-9.835750027e-013	4.049088387e-012	8.47178826e-013	-6.06234393e-011	-2.208540797e-010	7.735934191e-010	-2.606723144e-009	4.406587703e-010	-2.639279655e-008	-7.934831799e-008	2.297499307e-007	6.407048932e-007
2453.5	1.364220359e-029	-4.06409476e-027	-6.514543082e-026	-8.423059367e-025	-9.316040139e-024	5.349935762e-024	-8.015113177e-022	6.451512856e-021	4.794784009e-020	-3.315664912e-019	1.196797833e-019	-1.30673735e-017	7.512901352e-017	-4.092168139e-016	2.117447504e-015	5.645229821e-016	-4.903859344e-014	2.202879944e-013	-9.470560117e-013	3.901504303e-012	8.168866501e-013	-5.84984929e-011	-2.13271486e-010	7.476005785e-010	-2.521087398e-009	4.265192462e-010	-2.556656833e-008	-7.692787286e-008	2.229303237e-007	6.22227301e-007
2454	1.298921719e-029	-3.871749016e-027	-6.209757173e-026	-8.033601007e-025	-8.890455886e-024	5.108532626e-024	-7.657992364e-022	6.167758397e-021	4.586678677e-020	-3.173704384e-019	1.146268668e-019	-1.252353922e-017	7.20481973e-017	-3.926894447e-016	2.03325841e-015	5.424375508e-016	-4.715182925e-014	2.1195723e-013	-9.118735441e-013	3.759218069e-012	7.876602325e-013	-5.64467584e-011	-2.059444929e-010	7.224641386e-010	-2.438206412e-009	4.128232767e-010	-2.476558175e-008	-7.457933512e-008	2.163074041e-007	6.042661089e-007
2454.5	1.236728258e-029	-3.688445226e-027	-5.919131124e-026	-7.6620195e-025	-8.484167191e-024	4.877937007e-024	-7.316653921e-022	5.896378481e-021	4.387525892e-020	-3.037765942e-019	1.097852345e-019	-1.200211054e-017	6.909238656e-017	-3.768222165e-016	1.952377893e-015	5.212056366e-016	-4.533672834e-014	2.039372583e-013	-8.779794247e-013	3.622042559e-012	7.594627174e-013	-5.446575935e-011	-1.988646526e-010	6.981564739e-010	-2.35799357e-009	3.995572868e-010	-2.398908607e-008	-7.230063019e-008	2.098756787e-007	5.868073883e-007
2455	1.177493299e-029	-3.513761279e-027	-5.642011812e-026	-7.30750038e-025	-8.096305987e-024	4.657668956e-024	-6.990406224e-022	5.636838173e-021	4.196944038e-020	-2.907596559e-019	1.051461398e-019	-1.1502174e-017	6.625656471e-017	-3.61589065e-016	1.874677503e-015	5.007946747e-016	-4.359060544e-014	1.962166498e-013	-8.453271867e-013	3.489797142e-012	7.322585002e-013	-5.255310146e-011	-1.920237904e-010	6.746508297e-010	-2.280364909e-009	3.867081058e-010	-2.323635223e-008	-7.008974143e-008	2.03629802e-007	5.698375715e-007
2455.5	1.121077046e-029	-3.347294628e-027	-5.377776016e-026	-6.969266005e-025	-7.726042953e-024	4.447269662e-024	-6.678587696e-022	5.388625456e-021	4.01456761e-020	-2.782953736e-019	1.007011945e-019	-1.102285298e-017	6.353591419e-017	-3.469649428e-016	1.800033711e-015	4.811733267e-016	-4.191087445e-014	1.887843888e-013	-8.138720127e-013	3.362307462e-012	7.060131858e-013	-5.070646987e-011	-1.854139964e-010	6.519212957e-010	-2.205239047e-009	3.742629558e-010	-2.250667225e-008	-6.794470851e-008	1.975645729e-007	5.533434422e-007
2456	1.067346263e-029	-3.188661394e-027	-5.125829062e-026	-6.646573903e-025	-7.372585791e-024	4.246300525e-024	-6.380565512e-022	5.151250254e-021	3.840046545e-020	-2.663605066e-019	9.644235409e-020	-1.056330624e-017	6.092580864e-017	-3.3292578e-016	1.728327728e-015	4.623114339e-016	-4.029504486e-014	1.81629859e-013	-7.835706769e-013	3.239405227e-012	6.806935487e-013	-4.892362661e-011	-1.79027617e-010	6.299427793e-010	-2.132537099e-009	3.6220944e-010	-2.17993586e-008	-6.586362599e-008	1.916749306e-007	5.373121272e-007
2456.5	1.01617397e-029	-3.037495501e-027	-4.885603521e-026	-6.338715196e-025	-7.035177589e-024	4.05434228e-024	-6.095734361e-022	4.924243501e-021	3.673045572e-020	-2.549327818e-019	9.236190401e-020	-1.012272648e-017	5.842180546e-017	-3.194484465e-016	1.659445322e-015	4.441799746e-016	-3.874071826e-014	1.74742829e-013	-7.543814891e-013	3.120927997e-012	6.562674936e-013	-4.720240809e-011	-1.728572468e-010	6.086909813e-010	-2.062182607e-009	3.505355319e-010	-2.11137437e-008	-6.384464176e-008	1.859559508e-007	5.217310882e-007
2457	9.6743915e-030	-2.893447862e-027	-4.656557972e-026	-6.04501309e-025	-6.713095256e-024	3.870994145e-024	-5.823515263e-022	4.707156254e-021	3.513243597e-020	-2.439908541e-019	8.845244619e-020	-9.700339009e-018	5.601963851e-017	-3.065107161e-016	1.593276646e-015	4.26751021e-016	-3.7245585e-014	1.681134388e-013	-7.26264242e-013	3.006718986e-012	6.327040179e-013	-4.55407227e-011	-1.668957208e-010	5.881423706e-010	-1.994101466e-009	3.392295646e-010	-2.044917926e-008	-6.188595565e-008	1.804028428e-007	5.065881128e-007
2457.5	9.210264705e-030	-2.756185592e-027	-4.438175821e-026	-5.764821433e-025	-6.405648019e-024	3.695873017e-024	-5.563354428e-022	4.49955883e-021	3.360333104e-020	-2.335142678e-019	8.470688621e-020	-9.295400436e-018	5.371521127e-017	-2.94091231e-016	1.529716074e-015	4.09997699e-016	-3.580742092e-014	1.617321863e-013	-6.991801585e-013	2.89662687e-012	6.099731752e-013	-4.393654841e-011	-1.611361066e-010	5.682741613e-010	-1.928221852e-009	3.2828022e-010	-1.980503585e-008	-5.998581801e-008	1.750109454e-007	4.918713069e-007
2458	8.768260192e-030	-2.625391267e-027	-4.229964166e-026	-5.497523342e-025	-6.112175996e-024	3.5286127e-024	-5.314722175e-022	4.301039992e-021	3.214019592e-020	-2.234834202e-019	8.111842094e-020	-8.907197417e-018	5.150459012e-017	-2.82169469e-016	1.468662039e-015	3.93894149e-016	-3.442408428e-014	1.555899147e-013	-6.730918421e-013	2.790505601e-012	5.880460399e-013	-4.238793058e-011	-1.555716971e-010	5.490642889e-010	-1.864474157e-009	3.176765193e-010	-1.918070228e-008	-5.814252835e-008	1.697757238e-007	4.775690867e-007
2458.5	8.34733051e-030	-2.500762203e-027	-4.031452724e-026	-5.242529888e-025	-5.83204882e-024	3.36886316e-024	-5.077111889e-022	4.111206166e-021	3.074021026e-020	-2.138795261e-019	7.768052675e-020	-8.535045458e-018	4.938399796e-017	-2.707257106e-016	1.410016879e-015	3.784154878e-016	-3.309351272e-014	1.496778001e-013	-6.479632284e-013	2.688214222e-012	5.668946733e-013	-4.089297968e-011	-1.501960036e-010	5.304913886e-010	-1.80279092e-009	3.074078125e-010	-1.857558515e-008	-5.635443399e-008	1.646927662e-007	4.636701709e-007
2459	7.946477464e-030	-2.382009784e-027	-3.842192798e-026	-4.999278834e-025	-5.564664333e-024	3.216289826e-024	-4.850039029e-022	3.929680684e-021	2.940067316e-020	-2.046845844e-019	7.438694812e-020	-8.178287756e-018	4.734980805e-017	-2.597410085e-016	1.353686689e-015	3.635377727e-016	-3.181372037e-014	1.439873394e-013	-6.237595387e-013	2.589616698e-012	5.464920904e-013	-3.944986924e-011	-1.450027485e-010	5.125347735e-010	-1.743106761e-009	2.974637692e-010	-1.798910832e-008	-5.461992879e-008	1.597577809e-007	4.501635732e-007
2459.5	7.564749817e-030	-2.268858808e-027	-3.661756294e-026	-4.767233439e-025	-5.309447333e-024	3.070572902e-024	-4.633040168e-022	3.75610307e-021	2.811899816e-020	-1.958813453e-019	7.123168677e-020	-7.8362941e-018	4.53985381e-017	-2.491971573e-016	1.299581182e-015	3.492379661e-016	-3.058279505e-014	1.385103391e-013	-6.004472347e-013	2.494581742e-012	5.26812228e-013	-3.805683374e-011	-1.399858586e-010	4.951744135e-010	-1.685358324e-009	2.878343693e-010	-1.74207124e-008	-5.293745186e-008	1.549665928e-007	4.370385952e-007
2460	7.201241096e-030	-2.161046872e-027	-3.489734784e-026	-4.545881311e-025	-5.065848377e-024	2.931406731e-024	-4.425672089e-022	3.590128346e-021	2.689270842e-020	-1.874532798e-019	6.820899116e-020	-7.508459797e-018	4.352684461e-017	-2.390766652e-016	1.247613543e-015	3.35493902e-016	-2.939889557e-014	1.332389041e-013	-5.779939749e-013	2.402982657e-012	5.078299139e-013	-3.671216663e-011	-1.351394589e-010	4.783909151e-010	-1.62948421e-009	2.785098937e-010	-1.686985434e-008	-5.130548637e-008	1.503151406e-007	4.242848184e-007
2460.5	6.855087501e-030	-2.058323777e-027	-3.325738604e-026	-4.334733309e-025	-4.833342638e-024	2.798499167e-024	-4.227510905e-022	3.431426375e-021	2.571943216e-020	-1.793845492e-019	6.531334647e-020	-7.194204658e-018	4.173151733e-017	-2.29362726e-016	1.197700308e-015	3.222842532e-016	-2.826024917e-014	1.281654269e-013	-5.563685732e-013	2.314697175e-012	4.895208369e-013	-3.541421843e-011	-1.304578658e-010	4.621655015e-010	-1.575424922e-009	2.694809158e-010	-1.633600693e-008	-4.97225583e-008	1.457994735e-007	4.118920984e-007
2461	6.525465909e-030	-1.960450967e-027	-3.169396006e-026	-4.133322498e-025	-4.61142881e-024	2.671570987e-024	-4.038151229e-022	3.279681229e-021	2.459689818e-020	-1.716599773e-019	6.253946494e-020	-6.892972009e-018	4.000947409e-017	-2.20039193e-016	1.149761227e-015	3.095885003e-016	-2.716514897e-014	1.232825776e-013	-5.355409574e-013	2.229607309e-012	4.718615181e-013	-3.416139481e-011	-1.259355817e-010	4.464799937e-010	-1.523122805e-009	2.607382928e-010	-1.581865834e-008	-4.818723531e-008	1.414157489e-007	3.998505567e-007
2461.5	6.211591973e-030	-1.867200992e-027	-3.020352335e-026	-3.941203146e-025	-4.399628063e-024	2.550355323e-024	-3.857205369e-022	3.134590579e-021	2.352293171e-020	-1.642650223e-019	5.988227667e-020	-6.604227756e-018	3.835775571e-017	-2.11090553e-016	1.103719146e-015	2.973869014e-016	-2.611195157e-014	1.185832934e-013	-5.154821309e-013	2.147599199e-012	4.548292828e-013	-3.295215483e-011	-1.215672882e-010	4.313167916e-010	-1.472521994e-009	2.522731574e-010	-1.531731172e-008	-4.669812559e-008	1.371602289e-007	3.881505754e-007
2462	5.912718305e-030	-1.778356992e-027	-2.878269249e-026	-3.757949773e-025	-4.197483042e-024	2.43459712e-024	-3.684302564e-022	2.995865118e-021	2.249545031e-020	-1.571857511e-019	5.733692067e-020	-6.327459474e-018	3.677352117e-017	-2.025019021e-016	1.059499892e-015	2.856604629e-016	-2.509907475e-014	1.140607695e-013	-4.961641345e-013	2.068562977e-012	4.384022333e-013	-3.178500915e-011	-1.173478411e-010	4.166588564e-010	-1.423568356e-009	2.440769098e-010	-1.483148475e-008	-4.525387678e-008	1.33029278e-007	3.767827893e-007
2462.5	5.628132751e-030	-1.693712207e-027	-2.742823979e-026	-3.583156233e-025	-4.004556913e-024	2.324052619e-024	-3.519088253e-022	2.863228005e-021	2.151245999e-020	-1.504088137e-019	5.489873639e-020	-6.06217554e-018	3.525404291e-017	-1.942589217e-016	1.017032152e-015	2.74390912e-016	-2.412499517e-014	1.097084497e-013	-4.775600097e-013	1.992392627e-012	4.225592234e-013	-3.065851837e-011	-1.132722645e-010	4.024896927e-010	-1.376209441e-009	2.361412098e-010	-1.436070925e-008	-4.385317482e-008	1.290193602e-007	3.657380807e-007
2463	5.357156737e-030	-1.613069516e-027	-2.613708612e-026	-3.416434847e-025	-3.820432452e-024	2.218488857e-024	-3.361223371e-022	2.736414333e-021	2.057205152e-020	-1.439214192e-019	5.256325556e-020	-5.807904296e-018	3.37967024e-017	-1.863478563e-016	9.762473712e-016	2.63560669e-016	-2.318824629e-014	1.055200172e-013	-4.596437641e-013	1.918985851e-012	4.072798324e-013	-2.957129137e-011	-1.093357453e-010	3.88793332e-010	-1.330394427e-009	2.284579692e-010	-1.390453075e-008	-4.2494743e-008	1.251270365e-007	3.550075723e-007
2463.5	5.099143701e-030	-1.536240984e-027	-2.490629416e-026	-3.257415567e-025	-3.644711166e-024	2.117683197e-024	-3.210383679e-022	2.615170619e-021	1.967239681e-020	-1.377113126e-019	5.032619425e-020	-5.56419325e-018	3.239898581e-017	-1.787554912e-016	9.370796432e-016	2.53152822e-016	-2.228741621e-014	1.014893865e-013	-4.423903368e-013	1.848243942e-012	3.92544341e-013	-2.852198375e-011	-1.055336284e-010	3.75554316e-010	-1.286074075e-009	2.210193446e-010	-1.346250812e-008	-4.117734087e-008	1.213489622e-007	3.445826217e-007
2464	4.853477589e-030	-1.463047439e-027	-2.373306188e-026	-3.10574518e-025	-3.477012464e-024	2.021422872e-024	-3.066259119e-022	2.499254315e-021	1.881174556e-020	-1.317667525e-019	4.818344547e-020	-5.330608304e-018	3.105847987e-017	-1.714691316e-016	8.994656114e-016	2.431511017e-016	-2.142114569e-014	9.761069441e-014	-4.257755655e-013	1.780071662e-012	3.783337077e-013	-2.750929625e-011	-1.018614111e-010	3.627576808e-010	-1.24320068e-009	2.138177297e-010	-1.30342132e-008	-3.989976325e-008	1.176818847e-007	3.344548152e-007
2464.5	4.619571429e-030	-1.393318068e-027	-2.261471641e-026	-2.96108655e-025	-3.316972858e-024	1.929504553e-024	-2.928553205e-022	2.388433342e-021	1.798842191e-020	-1.260764901e-019	4.613107184e-020	-5.106733015e-018	2.977286789e-017	-1.644765825e-016	8.633443708e-016	2.33539857e-016	-2.058812624e-014	9.38782927e-014	-4.097761555e-013	1.714377117e-012	3.646295461e-013	-2.653197329e-011	-9.831473871e-011	3.503889413e-010	-1.201728023e-009	2.06845749e-010	-1.261923041e-008	-3.866083928e-008	1.141226406e-007	3.24615962e-007
2465	4.396865965e-030	-1.32689003e-027	-2.154870808e-026	-2.823117893e-025	-3.164245199e-024	1.84173393e-024	-2.796982428e-022	2.282485641e-021	1.720082137e-020	-1.206297482e-019	4.41652987e-020	-4.892167884e-018	2.853992595e-017	-1.577661292e-016	8.286573742e-016	2.243040325e-016	-1.978709821e-014	9.028673991e-014	-3.943696483e-013	1.65107165e-012	3.514141021e-013	-2.558880154e-011	-9.48893995e-011	3.384340766e-010	-1.161611325e-009	2.000962504e-010	-1.221715639e-008	-3.74594315e-008	1.106681538e-007	3.150580887e-007
2465.5	4.184828359e-030	-1.263608082e-027	-2.053260482e-026	-2.691532077e-025	-3.01849795e-024	1.757925321e-024	-2.671275695e-022	2.181198746e-021	1.644740777e-020	-1.154162021e-019	4.228250746e-020	-4.686529676e-018	2.735751923e-017	-1.513265186e-016	7.953483424e-016	2.154291454e-016	-1.901684902e-014	8.683079408e-014	-3.795343924e-013	1.590069719e-012	3.386702336e-013	-2.467860852e-011	-9.158132016e-011	3.268795151e-010	-1.122807208e-009	1.935622991e-010	-1.182759968e-008	-3.629443486e-008	1.07315433e-007	3.057734336e-007
2466	3.98295095e-030	-1.203324234e-027	-1.956408675e-026	-2.566035969e-025	-2.879414489e-024	1.677901287e-024	-2.55117379e-022	2.084369371e-021	1.572671039e-020	-1.104259607e-019	4.04792292e-020	-4.489450763e-018	2.622359848e-017	-1.451469413e-016	7.633631775e-016	2.069012645e-016	-1.827621143e-014	8.350540548e-014	-3.65249515e-013	1.531288799e-012	3.263813887e-013	-2.380026124e-011	-8.838656143e-011	3.157121206e-010	-1.085273646e-009	1.872371709e-010	-1.145018036e-008	-3.51647759e-008	1.040615693e-007	2.967544416e-007
2466.5	3.790750074e-030	-1.145897406e-027	-1.864094105e-026	-2.446349794e-025	-2.746692444e-024	1.601492271e-024	-2.436428862e-022	1.991803018e-021	1.503732119e-020	-1.056495481e-019	3.875213855e-020	-4.300578499e-018	2.513619661e-017	-1.392170142e-016	7.326498793e-016	1.987069893e-016	-1.756406184e-014	8.030570972e-014	-3.514948941e-013	1.47464927e-012	3.145315868e-013	-2.295266491e-011	-8.530131369e-011	3.049191788e-010	-1.048969929e-009	1.811143458e-010	-1.10845297e-008	-3.406941183e-008	1.009037343e-007	2.879937584e-007
2467	3.607764939e-030	-1.091193113e-027	-1.776105706e-026	-2.332206536e-025	-2.620043057e-024	1.528536252e-024	-2.326803924e-022	1.903313604e-021	1.437789218e-020	-1.01077887e-019	3.709804782e-020	-4.11957461e-018	2.409342548e-017	-1.335267641e-016	7.03158465e-016	1.908334302e-016	-1.687931871e-014	7.722702099e-014	-3.382511318e-013	1.420074321e-012	3.031053983e-013	-2.213476167e-011	-8.232189284e-011	2.944883837e-010	-1.013856622e-009	1.751875026e-010	-1.07302899e-008	-3.300732971e-008	9.78391778e-008	2.794842262e-007
2467.5	3.433556545e-030	-1.039083156e-027	-1.692242161e-026	-2.223351357e-025	-2.499190572e-024	1.458878412e-024	-2.222072385e-022	1.818723094e-021	1.374713288e-020	-9.670228155e-020	3.551390133e-020	-3.946114623e-018	2.30934727e-017	-1.280666114e-016	6.748408922e-016	1.83268189e-016	-1.622094102e-014	7.426482568e-014	-3.254995294e-013	1.367489851e-012	2.920879268e-013	-2.134552937e-011	-7.944473625e-011	2.844078252e-010	-9.79895522e-010	1.694505124e-010	-1.038711371e-008	-3.197754563e-008	9.486522574e-008	2.71218878e-007
2468	3.267706668e-030	-9.894453288e-028	-1.612311453e-026	-2.11954105e-025	-2.383871663e-024	1.392370815e-024	-2.122017599e-022	1.737861159e-021	1.314380787e-020	-9.251440161e-020	3.399677006e-020	-3.779887301e-018	2.213459872e-017	-1.228273551e-016	6.476509842e-016	1.759993407e-016	-1.558792671e-014	7.141477608e-014	-3.132220618e-013	1.316824375e-012	2.814647904e-013	-2.058398042e-011	-7.666639882e-011	2.746659765e-010	-9.470496265e-010	1.638974332e-010	-1.005466416e-008	-3.097910386e-008	9.197927817e-008	2.631909329e-007
2468.5	3.109816877e-030	-9.421631442e-028	-1.536130439e-026	-2.020543509e-025	-2.273834868e-024	1.328872112e-024	-2.026432431e-022	1.660564849e-021	1.256673449e-020	-8.850626771e-020	3.254384637e-020	-3.620594114e-018	2.121513382e-017	-1.178001578e-016	6.215443585e-016	1.690154157e-016	-1.497931133e-014	6.867268442e-014	-3.01401354e-013	1.268008934e-012	2.712221045e-013	-1.984916058e-011	-7.398354922e-011	2.652516819e-010	-9.152830923e-010	1.585225043e-010	-9.732614284e-009	-3.001107614e-008	8.91788073e-008	2.553937914e-007
2469	2.959507608e-030	-8.971255648e-028	-1.463524443e-026	-1.926137225e-025	-2.168840065e-024	1.268247241e-024	-1.935118841e-022	1.586678269e-021	1.20147806e-020	-8.467023627e-020	3.115243912e-020	-3.467948725e-018	2.033347544e-017	-1.129765314e-016	5.964783583e-016	1.623053824e-016	-1.439416658e-014	6.603451705e-014	-2.900206581e-013	1.220977006e-012	2.61346465e-013	-1.914014791e-011	-7.139296617e-011	2.561541453e-010	-8.845612021e-010	1.53320141e-010	-9.420646783e-009	-2.907256085e-008	8.646135554e-008	2.47821031e-007
2469.5	2.816417277e-030	-8.542267512e-028	-1.394326869e-026	-1.836110812e-025	-2.068657965e-024	1.210367155e-024	-1.847887491e-022	1.516052283e-021	1.148686242e-020	-8.099898562e-020	2.981996878e-020	-3.321676497e-018	1.948808547e-017	-1.08348324e-016	5.72411986e-016	1.558586308e-016	-1.383159901e-014	6.349638887e-014	-2.790638309e-013	1.175664423e-012	2.518249319e-013	-1.845605169e-011	-6.889153491e-011	2.47362919e-010	-8.548503293e-010	1.482849291e-010	-9.118453792e-009	-2.816268231e-008	8.382453364e-008	2.404664012e-007
2470	2.680201427e-030	-8.133658201e-028	-1.328378828e-026	-1.750262541e-025	-1.973069623e-024	1.155108556e-024	-1.764557365e-022	1.44854422e-021	1.098194251e-020	-7.748550263e-020	2.854396296e-020	-3.181514018e-018	1.867748766e-017	-1.03907706e-016	5.493058395e-016	1.496649567e-016	-1.329074871e-014	6.105455794e-014	-2.685153123e-013	1.132009288e-012	2.426450134e-013	-1.779601136e-011	-6.647624376e-011	2.388678923e-010	-8.261179051e-010	1.434116203e-010	-8.825736586e-009	-2.728059007e-008	8.126601887e-008	2.333238192e-007
2470.5	2.550531934e-030	-7.744466141e-028	-1.265528784e-026	-1.668399906e-025	-1.881865979e-024	1.102353638e-024	-1.684955407e-022	1.384017597e-021	1.049902782e-020	-7.412306978e-020	2.73220519e-020	-3.047208652e-018	1.790026523e-017	-9.964715803e-017	5.271220509e-016	1.437145464e-016	-1.277078809e-014	5.870542028e-014	-2.583601051e-013	1.089951896e-012	2.337946508e-013	-1.715919555e-011	-6.414418076e-011	2.306592815e-010	-7.983323856e-010	1.386951268e-010	-8.542205325e-009	-2.642545816e-008	7.878355321e-008	2.26387366e-007
